,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
670,2013-02-27,TSLA,2.3399999141693115,2.2939999103546143,2.3606669902801514,2.293333053588867,29388000.0,-0.013142820137289846,49.15146084146655,-85.92911372251645,31.440151906890655,0.01945992468935298
671,2013-02-28,TSLA,2.322000026702881,2.392667055130005,2.4066669940948486,2.291332960128784,29473500.0,-0.020403148889047706,48.50480486271804,-85.26083443312902,22.92199771673202,-0.007692259883189112
672,2013-03-01,TSLA,2.309999942779541,2.3333330154418945,2.3386669158935547,2.2833330631256104,23199000.0,-0.026816197780873186,48.068654156423364,-107.91507488280452,23.83956325585693,-0.00516799473959495
673,2013-03-04,TSLA,2.371999979019165,2.318000078201294,2.388667106628418,2.313333034515381,26365500.0,-0.02658919675357696,50.45002051573107,-79.01293559257928,14.715666961396984,0.02683984319281918
674,2013-03-05,TSLA,2.4433329105377197,2.4000000953674316,2.4613330364227295,2.385999917984009,31305000.0,-0.020417959853176626,53.01440283026561,-33.158117056102974,2.9340996570434084,0.03007290562795495
675,2013-03-06,TSLA,2.512666940689087,2.4673330783843994,2.5253329277038574,2.4646670818328857,17250000.0,-0.009819342100296335,55.33848955688854,16.630285542500516,6.1413229930763285,0.028376824890435692
676,2013-03-07,TSLA,2.5486669540405273,2.5153329372406006,2.576667070388794,2.458667039871216,17374500.0,0.001468115518744817,56.49436896112816,35.5733655642568,12.737976061894216,0.014327411551635194
677,2013-03-08,TSLA,2.564666986465454,2.5373330116271973,2.629333019256592,2.4906671047210693,13681500.0,0.011571190422047462,57.00596687300303,60.0062295623009,18.98271379297931,0.006277804324162917
678,2013-03-11,TSLA,2.6066670417785645,2.5913329124450684,2.629333019256592,2.576667070388794,23692500.0,0.022705271292381646,58.33639789298731,89.60025769275181,18.982713792979315,0.01637641671794343
679,2013-03-12,TSLA,2.6080000400543213,2.5933330059051514,2.625333070755005,2.5899999141693115,19126500.0,0.031276140539941544,58.37868451172062,88.44865337961609,18.982713792979318,0.0005113803391043614
680,2013-03-13,TSLA,2.5986669063568115,2.5999999046325684,2.632667064666748,2.5873329639434814,12330000.0,0.03689026229888448,57.95265407079939,83.22687117636546,19.95706083038332,-0.003578655503899242
681,2013-03-14,TSLA,2.456666946411133,2.5933330059051514,2.5940001010894775,2.4513330459594727,30315000.0,0.029540756760521703,51.98198281083878,2.117474679724975,3.1350843454377686,-0.05464338642183075
682,2013-03-15,TSLA,2.3526670932769775,2.442667007446289,2.4433329105377197,2.3473329544067383,49194000.0,0.015149665769501386,48.21816760173519,-82.42737378314065,16.305360388657135,-0.04233372101419175
683,2013-03-18,TSLA,2.3433330059051514,2.353332996368408,2.4040000438690186,2.328000068664551,19741500.0,0.002957349154060651,47.89618031511942,-90.01056316092826,18.507143680080794,-0.003967449282773372
684,2013-03-19,TSLA,2.3386669158935547,2.3499999046325684,2.373332977294922,2.3293330669403076,16477500.0,-0.007000961347897405,47.73135031832189,-89.438604025636,18.507143680080816,-0.001991219344343431
685,2013-03-20,TSLA,2.396667003631592,2.3506669998168945,2.4046669006347656,2.3440001010894775,21345000.0,-0.01009648580938416,49.94633168187657,-61.63627230146252,13.001517893039413,0.02480049097366921
686,2013-03-21,TSLA,2.4006669521331787,2.396667003631592,2.4706668853759766,2.382667064666748,17194500.0,-0.012087610383819225,50.09720161652478,-34.86397363839105,2.3003309282887647,0.0016689629788060323
687,2013-03-22,TSLA,2.441333055496216,2.413332939147949,2.4533329010009766,2.413332939147949,6603000.0,-0.010265838082591738,51.63054492606367,-19.620027749697854,2.3003309282887794,0.016939502302433906
688,2013-03-25,TSLA,2.502000093460083,2.4733328819274902,2.568000078201294,2.4513330459594727,35682000.0,-0.003881998201805459,53.820365258676674,33.418261411264474,13.889002665179396,0.024849963763561966
689,2013-03-26,TSLA,2.5239999294281006,2.5320000648498535,2.5480000972747803,2.510667085647583,27123000.0,0.0029187977159383927,54.59155951110929,49.29601295376166,13.88900266517939,0.00879289973870212
690,2013-03-27,TSLA,2.5439999103546143,2.5293331146240234,2.558666944503784,2.487333059310913,19444500.0,0.0098092340477276,55.29368630646455,51.256004265207594,9.846807061871392,0.007923922934120364
691,2013-03-28,TSLA,2.5260000228881836,2.5486669540405273,2.549333095550537,2.516666889190674,17380500.0,0.01366004944941146,54.50897405360547,53.306127333340505,9.846807061871402,-0.007075427712543325
692,2013-04-01,TSLA,2.9286670684814453,2.8239998817443848,3.111999988555908,2.7799999713897705,211477500.0,0.04864298766672448,65.7556342103216,302.7927158862758,54.42130666715719,0.1594089635568805
693,2013-04-02,TSLA,2.9560000896453857,2.9066669940948486,3.0333330631256104,2.9006669521331787,99786000.0,0.07767734849773467,66.33998938665759,267.73073147665724,54.421306667157175,0.009332921948725703
694,2013-04-03,TSLA,2.740000009536743,2.873332977294922,2.8980000019073486,2.680666923522949,84654000.0,0.08230907952763378,58.21845683895586,148.89727611737538,26.48109206775529,-0.0730717434229019
695,2013-04-04,TSLA,2.8006670475006104,2.7406671047210693,2.816667079925537,2.7206668853759766,33972000.0,0.08983946920883135,59.65358178369498,141.94718553553224,26.48109206775528,0.0221412546542743
696,2013-04-05,TSLA,2.757999897003174,2.799999952316284,2.799999952316284,2.700000047683716,23286000.0,0.09131188821614122,58.19917408797983,117.35818073998678,24.071338318676595,-0.015234638667782296
697,2013-04-08,TSLA,2.7886669635772705,2.7980000972747803,2.836667060852051,2.7673330307006836,25185000.0,0.09387127721391986,58.94344996776175,126.53535149764556,26.719248818145214,0.011119313893890759
698,2013-04-09,TSLA,2.700000047683716,2.7866671085357666,2.7886669635772705,2.688667058944702,25441500.0,0.08773359408148007,55.96312472642473,85.62007614876134,17.33500873067956,-0.03179544816632163
699,2013-04-10,TSLA,2.7906670570373535,2.7133328914642334,2.8006670475006104,2.7073330879211426,31816500.0,0.08915775084545441,58.19889323697187,95.1242485543853,18.321347608340247,0.03358037324162999
700,2013-04-11,TSLA,2.9059998989105225,2.803999900817871,2.9700000286102295,2.7833330631256104,51711000.0,0.0984578410994712,60.81670408710412,134.37106481054408,30.779660141817505,0.041328055090745774
701,2013-04-12,TSLA,2.9166669845581055,2.8833329677581787,3.0093328952789307,2.869999885559082,47241000.0,0.1054731455256519,61.05008911757207,139.2260176229882,33.30557065447623,0.003670710949295719
702,2013-04-15,TSLA,2.886667013168335,2.9000000953674316,2.9200000762939453,2.8340001106262207,25221000.0,0.10737433337802571,60.01018025591023,108.69996197730083,28.71035801195287,-0.010285703355440101
703,2013-04-16,TSLA,3.0393331050872803,2.946000099182129,3.0759999752044678,2.927333116531372,47706000.0,0.11981872055643361,63.30102863301554,145.5816016637169,38.52635676046632,0.05288663057516385
704,2013-04-17,TSLA,3.0299999713897705,3.0333330631256104,3.063333034515381,2.9693329334259033,31777500.0,0.12745861756015486,62.973293507756885,133.85011749665037,38.526356760466335,-0.003070783416890932
705,2013-04-18,TSLA,3.131333112716675,3.0653328895568848,3.173332929611206,3.0260000228881836,50518500.0,0.14007532742606976,65.00811730408978,149.4619651179763,44.66539350001337,0.03344328128175711
706,2013-04-19,TSLA,3.188667058944702,3.1640000343322754,3.3253331184387207,3.138000011444092,45175500.0,0.15293756217765697,66.09858580500546,166.76959832991423,51.77861756783151,0.018309756312794745
707,2013-04-22,TSLA,3.3459999561309814,3.240000009536743,3.3466670513153076,3.183332920074463,59091000.0,0.17382270585056725,68.85395433213577,171.49360500590015,52.691055671604005,0.04934127466990823
708,2013-04-23,TSLA,3.4006669521331787,3.4000000953674316,3.5280001163482666,3.377332925796509,56007000.0,0.19256572458193366,69.73802715861794,190.90564651211884,59.631348198852265,0.016338014560349556
709,2013-04-24,TSLA,3.361999988555908,3.3933329582214355,3.4033329486846924,3.2653329372406006,39450000.0,0.20197140057234542,68.31908310764538,150.1336691603924,45.53499934785079,-0.011370405900235414
710,2013-04-25,TSLA,3.4666669368743896,3.3666670322418213,3.493333101272583,3.3666670322418213,41938500.0,0.2153883517062236,70.02682083676098,157.40674204841247,49.37509171053062,0.031132346423189405
711,2013-04-26,TSLA,3.413332939147949,3.5420000553131104,3.582667112350464,3.374666929244995,54331500.0,0.2191910759758855,68.09201473422402,145.66334253583886,52.89875066905866,-0.01538480583731161
712,2013-04-29,TSLA,3.6626670360565186,3.450666904449463,3.6659998893737793,3.413332939147949,54595500.0,0.23956241382116605,71.85303293568316,159.62982760282435,55.95565923666936,0.0730471071394545
713,2013-04-30,TSLA,3.5993330478668213,3.733333110809326,3.878667116165161,3.5840001106262207,82839000.0,0.2477405237438326,69.69438284990483,167.19378871184696,62.580771743402465,-0.017291767874670683
714,2013-05-01,TSLA,3.552000045776367,3.7326669692993164,3.7326669692993164,3.5333330631256104,41142000.0,0.24754876897239386,68.11235718122435,137.3737455106267,56.582380877420434,-0.013150492455402674
715,2013-05-02,TSLA,3.607332944869995,3.5899999141693115,3.6846671104431152,3.5799999237060547,45756000.0,0.2489914856008455,68.96431809845059,129.06559232987865,56.582380877420434,0.015577955625148077
716,2013-05-03,TSLA,3.636667013168335,3.76466703414917,3.76466703414917,3.6333329677581787,50680500.0,0.24962434897057273,69.41249903753706,127.93530299630689,59.29216652031383,0.008131788428361153
717,2013-05-06,TSLA,3.9666669368743896,3.7593328952789307,3.9773330688476562,3.700000047683716,65500500.0,0.2736002404080722,73.81335147730596,152.5041804554292,65.42430684976503,0.09074240850513071
718,2013-05-07,TSLA,3.700666904449463,4.133333206176758,4.1579999923706055,3.6746668815612793,149865000.0,0.2680474434729785,65.90636043193737,132.8575855591158,69.58500370935892,-0.06705882713574296
719,2013-05-08,TSLA,3.7193329334259033,3.8333330154418945,3.880000114440918,3.7139999866485596,101548500.0,0.2621313177758209,66.16943512623301,110.22169405727345,69.5850037093589,0.005043963549920649
720,2013-05-09,TSLA,4.626667022705078,4.674666881561279,5.051332950592041,4.245999813079834,429075000.0,0.3268888524253799,75.6265907969237,238.83443852291782,83.92022162319506,0.24395075824616308
721,2013-05-10,TSLA,5.117332935333252,4.6433329582214355,5.400000095367432,4.616666793823242,376239000.0,0.4130410238570499,78.9227432546106,267.0378880447052,86.01724672515574,0.10605170206117309
722,2013-05-13,TSLA,5.853332996368408,5.3993330001831055,5.866666793823242,5.27666711807251,336253500.0,0.5345443992338743,82.57860078783469,300.44051960997075,88.21599695398322,0.14382493191978063
723,2013-05-14,TSLA,5.549333095550537,6.281332969665527,6.474667072296143,5.409999847412109,557458500.0,0.5993969730480928,76.88074309654488,265.3871302699495,90.33305639379809,-0.05193620472412597
724,2013-05-15,TSLA,5.656000137329102,5.453332901000977,5.791999816894531,5.207333087921143,253180500.0,0.65188571115783,77.44562154740325,204.3290961336449,78.88190743791287,0.019221596530957896
725,2013-05-16,TSLA,6.150000095367432,6.313333034515381,6.3333330154418945,5.9106669425964355,324210000.0,0.7249878734387973,79.80912477384652,221.95656511765208,81.97781582342778,0.08734086740521341
726,2013-05-17,TSLA,6.099999904632568,6.1666669845581055,6.296000003814697,5.8333330154418945,285033000.0,0.7700110580340525,78.94294770770088,184.4937876855729,77.99302530806335,-0.008130112188539096
727,2013-05-20,TSLA,5.995999813079834,6.074666976928711,6.1666669845581055,5.908667087554932,125226000.0,0.7882142744673359,77.14147620944408,155.1677536329205,77.99302530806337,-0.017049195603061063
728,2013-05-21,TSLA,5.8393330574035645,5.900000095367432,5.999332904815674,5.685332775115967,134973000.0,0.7809959219384126,74.49241203980587,124.87030752004588,65.99796103687525,-0.026128545790564006
729,2013-05-22,TSLA,5.815999984741211,5.757999897003174,6.064000129699707,5.699999809265137,128520000.0,0.7645789513750127,74.1003604726948,112.84766083482917,66.69271541222572,-0.003995845490054717
730,2013-05-23,TSLA,6.182000160217285,5.6539998054504395,6.200666904449463,5.5366668701171875,180333000.0,0.772200097252207,76.13818700364635,108.54709005384501,57.977562956219685,0.06292987902962643
731,2013-05-24,TSLA,6.4720001220703125,6.173333168029785,6.53000020980835,6.133333206176758,241863000.0,0.792504979471877,77.58387300232332,121.0933870340128,62.233460215839656,0.046910377602260356
732,2013-05-28,TSLA,7.355332851409912,6.769999980926514,7.383333206176758,6.686666965484619,295378500.0,0.8698472561500274,81.17725323798904,150.0164312157473,70.50676305911013,0.13648527698992563
733,2013-05-29,TSLA,6.975333213806152,7.570000171661377,7.659999847412109,6.599999904632568,376492500.0,0.890216906318078,75.77179764222039,133.56238445730378,72.58796827743072,-0.0516631463565812
734,2013-05-30,TSLA,6.99666690826416,6.830667018890381,7.302667140960693,6.74666690826416,242005500.0,0.8977329451094338,75.86513360167044,119.47352963273539,72.5879682774307,0.003058448077545961
735,2013-05-31,TSLA,6.517333030700684,7.084000110626221,7.0960001945495605,6.51533317565918,227580000.0,0.8551535442986289,69.6303459416943,96.0853552677587,61.68671657025159,-0.06850888913938546
736,2013-06-03,TSLA,6.172667026519775,6.507999897003174,6.507999897003174,5.883333206176758,287094000.0,0.7845535513720447,65.61897813415038,64.23660727459763,36.50642609825439,-0.052884516190490394
737,2013-06-04,TSLA,6.322667121887207,6.183332920074463,6.427999973297119,6.159999847412109,132841500.0,0.7322652049617577,66.48815588715868,66.28869187825933,36.506426098254394,0.024300694452330296
738,2013-06-05,TSLA,6.357999801635742,6.24399995803833,6.531332969665527,5.940667152404785,183372000.0,0.6857722105181194,66.69333317871578,61.05578282575794,28.566302592574832,0.0055882555680060175
739,2013-06-06,TSLA,6.489999771118164,6.349999904632568,6.618000030517578,6.340666770935059,142663500.0,0.6520609194395854,67.46321854759043,69.02723731756076,30.279275300103865,0.020761241522603058
740,2013-06-07,TSLA,6.802667140960693,6.533332824707031,6.860000133514404,6.446667194366455,160674000.0,0.6431601719502282,69.2073299768623,78.46990545625316,34.93632709274722,0.04817679212162118
741,2013-06-10,TSLA,6.670000076293945,6.595333099365234,6.834667205810547,6.571332931518555,138429000.0,0.6182740635227546,67.61638413026766,75.22629329503046,34.93632709274721,-0.019502213163999138
742,2013-06-11,TSLA,6.297999858856201,6.545332908630371,6.578667163848877,6.269999980926514,110910000.0,0.5620553109304378,63.38946700313643,53.095525712348135,23.224991222684945,-0.05577214590444779
743,2013-06-12,TSLA,6.51533317565918,6.453332901000977,6.698667049407959,6.383333206176758,137890500.0,0.528941221653727,64.72230794991097,61.15207790647071,25.960504980491717,0.03450830766491153
744,2013-06-13,TSLA,6.545332908630371,6.599999904632568,6.618667125701904,6.341332912445068,89424000.0,0.4993624555155023,64.90475418313247,56.935770535357285,24.30344817603323,0.004604481791240955
745,2013-06-14,TSLA,6.686666965484619,6.6666669845581055,6.834667205810547,6.622000217437744,98470500.0,0.48177197996520427,65.76758368209047,72.56698445941147,29.408725154116517,0.021593104403886176
746,2013-06-17,TSLA,6.813333034515381,6.906667232513428,6.983333110809326,6.74666690826416,105993000.0,0.4726044051408982,66.53047550991695,83.40510328685771,32.74593059277926,0.01894308026474012
747,2013-06-18,TSLA,6.892666816711426,6.783332824707031,6.932000160217285,6.613333225250244,131929500.0,0.46636464788802545,67.00687358945137,78.37608021031771,26.990277851437373,0.011643902007160145
748,2013-06-19,TSLA,6.97866678237915,6.803999900817871,7.111332893371582,6.800666809082031,128683500.0,0.4630216484652454,67.52523169760153,94.12760811296292,31.274524896043975,0.012477023473587368
749,2013-06-20,TSLA,6.710000038146973,6.9766669273376465,7.142000198364258,6.630000114440918,151597500.0,0.4336937844378186,64.26234576803465,75.6821499930602,23.87939524223025,-0.03849829095014967
750,2013-06-21,TSLA,6.636666774749756,6.913332939147949,6.913332939147949,6.5,175779000.0,0.39992378694375663,63.397343542322005,50.63877955700928,18.44632187618675,-0.010928951263831643
751,2013-06-24,TSLA,6.765999794006348,6.433332920074463,6.857999801635742,6.353332996368408,106797000.0,0.3792254395948751,64.27468446050206,41.90812880616242,12.496058616305612,0.019487646983973983
