,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
146,2011-01-26,TSLA,4.949999809265137,4.941999912261963,4.97599983215332,4.820000171661377,5399500.0,-0.26216499433978857,45.57259968754977,-91.07969486859902,27.902970238747756,0.002836292409382102
147,2011-01-27,TSLA,4.984000205993652,4.947999954223633,5.015999794006348,4.906000137329102,4478500.0,-0.2464881668686294,45.95973104082242,-77.71393917895413,25.333619885429897,0.006868767280531207
148,2011-01-28,TSLA,4.802000045776367,4.97599983215332,4.97599983215332,4.75,5242000.0,-0.2459151575049754,44.21811652008079,-93.44089194053403,31.10352657674238,-0.03651688456963054
149,2011-01-31,TSLA,4.820000171661377,4.809999942779541,4.823999881744385,4.699999809265137,4151500.0,-0.24122786799279794,44.43355051507447,-99.63546188027371,32.88058709643163,0.0037484643301579634
150,2011-02-01,TSLA,4.7820000648498535,4.861999988555908,4.946000099182129,4.708000183105469,3539000.0,-0.23783777359071667,44.06191521156913,-90.98516290540142,24.504468745127497,-0.0078838393066748
151,2011-02-02,TSLA,4.788000106811523,4.831999778747559,4.835999965667725,4.734000205993652,2847500.0,-0.23199267946901792,44.138230817853554,-91.08224896850649,24.504468745127504,0.001254713902196114
152,2011-02-03,TSLA,4.72599983215332,4.763999938964844,4.78000020980835,4.630000114440918,2560000.0,-0.22971525141927351,43.50378377113795,-100.02053221488701,28.871870683029353,-0.012949096339826771
153,2011-02-04,TSLA,4.691999912261963,4.688000202178955,4.734000205993652,4.644000053405762,2720000.0,-0.22802532777976037,43.15190909691901,-99.00121512287777,28.87187068302935,-0.007194227909201212
154,2011-02-07,TSLA,4.613999843597412,4.6519999504089355,4.6519999504089355,4.576000213623047,4475500.0,-0.23032492139454597,42.33918374445477,-109.90390302861653,31.818789579595634,-0.016624055865966048
155,2011-02-08,TSLA,4.8979997634887695,4.75600004196167,5.050000190734863,4.599999904632568,17524500.0,-0.20684667354215325,46.158679119309156,-52.99949473473695,4.683018121005815,0.061551783597359355
156,2011-02-09,TSLA,4.642000198364258,4.826000213623047,4.835999965667725,4.558000087738037,13178000.0,-0.20651631758960853,43.473378793398666,-85.50577694667882,6.846200737894345,-0.052266144852193164
157,2011-02-10,TSLA,4.644000053405762,4.6519999504089355,4.728000164031982,4.561999797821045,4180500.0,-0.2037444957222636,43.499941415065095,-87.88018460708182,6.846200737894341,0.00043081752607609936
158,2011-02-11,TSLA,4.650000095367432,4.650000095367432,4.75,4.5879998207092285,3172500.0,-0.19877233056978927,43.5822249407211,-79.51232322811795,5.414270867446182,0.0012919986848987097
159,2011-02-14,TSLA,4.616000175476074,4.728000164031982,4.828000068664551,4.610000133514404,6415500.0,-0.1953237795238243,43.21330819270035,-71.01726622867771,0.31880102159366813,-0.007311810579365363
160,2011-02-15,TSLA,4.567999839782715,4.6020002365112305,4.633999824523926,4.51200008392334,4768500.0,-0.19422508183638243,42.685604602735935,-93.00543096859336,6.39561611988801,-0.010398685846758848
161,2011-02-16,TSLA,4.946000099182129,4.619999885559082,4.99399995803833,4.613999843597412,20575500.0,-0.16099712723563542,47.87144666941935,-24.7555656124795,14.154732341276363,0.08274962186018686
162,2011-02-17,TSLA,4.71999979019165,4.926000118255615,5.0980000495910645,4.710000038146973,13092000.0,-0.15115755952304255,45.33442667181969,-24.284333986741657,18.98693642390878,-0.04569355124514651
163,2011-02-18,TSLA,4.636000156402588,4.665999889373779,4.697999954223633,4.5920000076293945,11853500.0,-0.14842670763146693,44.42909763918202,-75.6323740152897,11.38264864812716,-0.017796533373500845
164,2011-02-22,TSLA,4.374000072479248,4.576000213623047,4.599999904632568,4.355999946594238,10323000.0,-0.16549591044690803,41.73958411671965,-134.92210272419612,2.006425653788704,-0.056514252606636006
165,2011-02-23,TSLA,4.366000175476074,4.435999870300293,4.5,4.2220001220703125,8028000.0,-0.17762138969367758,41.65992583139171,-162.72434342064338,8.669928942763127,-0.0018289659054896434
166,2011-02-24,TSLA,4.50600004196167,4.355999946594238,4.515999794006348,4.300000190734863,5276500.0,-0.17392917920977613,43.60826592900038,-131.75499710040793,7.734878156381525,0.032065932400089814
167,2011-02-25,TSLA,4.7220001220703125,4.561999797821045,4.769999980926514,4.538000106811523,6731500.0,-0.15182358534434748,46.46197493537282,-36.52171350371647,5.992060458457735,0.04793610255152325
168,2011-02-28,TSLA,4.7779998779296875,4.748000144958496,4.820000171661377,4.699999809265137,5256000.0,-0.12830699677002233,47.17887295077685,9.457735083577072,8.446727326566783,0.011859329608577385
169,2011-03-01,TSLA,4.788000106811523,4.809999942779541,4.863999843597412,4.739999771118164,5532000.0,-0.10762239360272563,47.30921267049933,33.73937527459881,10.641578061994753,0.002092973867167336
170,2011-03-02,TSLA,4.803999900817871,4.763999938964844,4.855999946594238,4.745999813079834,3316500.0,-0.08891370736500015,47.523532040229945,43.8707541531321,10.641578061994753,0.003341644454766479
171,2011-03-03,TSLA,4.872000217437744,4.895999908447266,4.958000183105469,4.811999797821045,3201000.0,-0.0678181254761201,48.44549434031942,88.131840588188,15.977458197606587,0.014154937140672397
172,2011-03-04,TSLA,4.989999771118164,4.895999908447266,4.998000144958496,4.75600004196167,7900500.0,-0.04110433655417545,50.021734656819376,99.71420691173293,12.05070314265177,0.024219940150675523
173,2011-03-07,TSLA,4.98799991607666,4.986000061035156,5.079999923706055,4.940000057220459,10168000.0,-0.01986583700975153,49.99493537070758,137.0451322159548,16.477155018707183,-0.0004007725717902755
174,2011-03-08,TSLA,4.932000160217285,4.920000076293945,4.992000102996826,4.800000190734863,6999500.0,-0.0074668069920038604,49.23090058699203,83.81461005740962,6.678242833104004,-0.011226895910499968
175,2011-03-09,TSLA,4.943999767303467,4.932000160217285,4.998000144958496,4.854000091552734,4624000.0,0.003289856894642007,49.40230500087221,95.39383019842174,7.036537023788051,0.002433010279069725
176,2011-03-10,TSLA,4.802000045776367,4.888000011444092,4.8979997634887695,4.745999813079834,5085000.0,0.0003523508330181002,47.44154217881844,37.08970442911926,0.3267189318928619,-0.028721627874296662
177,2011-03-11,TSLA,4.814000129699707,4.769999980926514,4.849999904632568,4.705999851226807,4654000.0,-0.000995858740212796,47.62327619659353,27.896711108065542,2.969401236446224,0.002498976220105309
178,2011-03-14,TSLA,4.650000095367432,4.763999938964844,4.800000190734863,4.639999866485596,5830000.0,-0.015123410643198554,45.40371113996119,-21.674721027795176,7.304250270526927,-0.03406730991145723
179,2011-03-15,TSLA,4.590000152587891,4.440000057220459,4.5920000076293945,4.360000133514404,6594000.0,-0.030805974665423896,44.61670831680013,-114.17292219707993,22.92064612904417,-0.012903213236342914
180,2011-03-16,TSLA,4.564000129699707,4.572000026702881,4.650000095367432,4.538000106811523,5848500.0,-0.04481589256336882,44.272701449843495,-71.61611994507656,18.500114647945,-0.005664492815653732
181,2011-03-17,TSLA,4.561999797821045,4.6479997634887695,4.685999870300293,4.5279998779296875,4613000.0,-0.055441171880677764,44.24555014112364,-63.3553577045778,15.738504619211845,-0.0004382847988204652
182,2011-03-18,TSLA,4.5920000076293945,4.638000011444092,4.638000011444092,4.501999855041504,3439500.0,-0.06074083511081607,44.77104331250996,-66.67276940819175,17.227749057965944,0.0065761094120782015
183,2011-03-21,TSLA,4.546000003814697,4.610000133514404,4.610000133514404,4.507999897003174,2058500.0,-0.06787030311465614,44.11157050190933,-73.75257578531725,17.227749057965948,-0.010017422416870758
184,2011-03-22,TSLA,4.438000202178955,4.546000003814697,4.572000026702881,4.400000095367432,2914500.0,-0.08129798132291555,42.587956929034085,-110.03275026689134,23.634129843215128,-0.02375710548726706
185,2011-03-23,TSLA,4.441999912261963,4.421999931335449,4.453999996185303,4.354000091552734,2114000.0,-0.09057270413127849,42.663828628846545,-126.61388703427185,26.233601979131276,0.0009012415278943919
186,2011-03-24,TSLA,4.466000080108643,4.427999973297119,4.47599983215332,4.395999908447266,2311000.0,-0.0948925148394748,43.130344509705616,-103.67480821860046,24.074399771075658,0.0054030095274040235
187,2011-03-25,TSLA,4.550000190734863,4.486000061035156,4.599999904632568,4.480000019073486,2840000.0,-0.09049472534377223,44.75775786531905,-56.99460215878783,12.482140027010047,0.018808801862846725
188,2011-03-28,TSLA,4.650000095367432,4.539999961853027,4.708000183105469,4.510000228881836,5290500.0,-0.07804068799632713,46.63832865783285,-21.2711591301504,3.480701553328317,0.021978000096834593
189,2011-03-29,TSLA,4.783999919891357,4.659999847412109,4.800000190734863,4.642000198364258,3777000.0,-0.05670445848813266,49.04297046638061,29.633933076992204,3.5478667312650973,0.02881716597327033
190,2011-03-30,TSLA,4.742000102996826,4.822000026702881,4.8979997634887695,4.6020002365112305,6116500.0,-0.04269224620438372,48.33671066586775,29.625351836377277,10.472014555922865,-0.008779226086501501
191,2011-03-31,TSLA,5.550000190734863,5.309999942779541,5.742000102996826,5.300000190734863,57589000.0,0.033228328655578565,59.845079219721654,313.23700687403556,46.09674662332997,0.17039225436275318
192,2011-04-01,TSLA,5.331999778747559,5.489999771118164,5.636000156402588,5.314000129699707,14324000.0,0.07494124930222057,56.34212779072466,238.69340899325948,46.09674662332998,-0.03927935216132661
193,2011-04-04,TSLA,5.165999889373779,5.366000175476074,5.400000095367432,5.046000003814697,13046500.0,0.09352612859872611,53.85878887879542,146.84390314472088,27.6643353629538,-0.031132763740056135
194,2011-04-05,TSLA,5.340000152587891,5.179999828338623,5.400000095367432,5.138000011444092,15904500.0,0.12090146550026581,55.963446399289296,158.4567642516118,27.664335362953814,0.03368181706159579
195,2011-04-06,TSLA,5.297999858856201,5.3979997634887695,5.4019999504089355,5.159999847412109,6441500.0,0.13762113450946067,55.333209270957376,143.09471038141285,27.742070618425448,-0.007865223320515313
196,2011-04-07,TSLA,5.447999954223633,5.369999885559082,5.5879998207092285,5.289999961853027,14051500.0,0.1611180748464962,57.11740720905569,166.35830545284225,34.71705314860573,0.028312589536349186
197,2011-04-08,TSLA,5.297999858856201,5.515999794006348,5.519999980926514,5.271999835968018,9732000.0,0.16572543815330754,54.850858937341656,129.57920650058227,33.38509216934906,-0.027533057383956505
198,2011-04-11,TSLA,5.053999900817871,5.294000148773193,5.306000232696533,5.004000186920166,6847000.0,0.14798220659139094,51.41742804564094,63.020878655863584,15.249549949701033,-0.04605510844445504
199,2011-04-12,TSLA,4.929999828338623,5.015999794006348,5.041999816894531,4.860000133514404,6787000.0,0.12250266563595424,49.77929539443711,17.788170672148983,6.901247965184551,-0.0245350365873932
200,2011-04-13,TSLA,4.986000061035156,5.026000022888184,5.138000011444092,4.961999893188477,6057500.0,0.10561127479166021,50.51583501444663,36.48434794324188,11.47125006990455,0.011359073964796629
201,2011-04-14,TSLA,5.0279998779296875,4.973999977111816,5.056000232696533,4.840000152587891,4917000.0,0.09452414401348896,51.07256749638875,22.236587327212398,4.502577895696336,0.008423549213878667
202,2011-04-15,TSLA,5.116000175476074,5.130000114440918,5.236000061035156,5.081999778747559,4717500.0,0.09178041299515716,52.237307824397824,59.8722762051328,13.073296796859879,0.01750204846516845
203,2011-04-18,TSLA,5.00600004196167,5.026000022888184,5.124000072479248,4.872000217437744,5169500.0,0.07980989734544064,50.67731496171028,25.974522909907762,1.691277937360286,-0.02150119815118423
204,2011-04-19,TSLA,5.0320000648498535,5.052000045776367,5.052000045776367,4.929999828338623,2743500.0,0.07159584934415175,51.03486150767554,25.863221343495653,1.691277937360278,0.0051937720076395966
205,2011-04-20,TSLA,5.150000095367432,5.139999866485596,5.2179999351501465,5.059999942779541,4186000.0,0.07375754123912515,52.64650708783431,55.02500684590603,9.8848600539445,0.023449926271234878
206,2011-04-21,TSLA,5.3480000495910645,5.170000076293945,5.395999908447266,5.118000030517578,6930500.0,0.09040549906650686,55.20574744510491,81.83074758649346,17.743176754833048,0.03844659234118053
207,2011-04-25,TSLA,5.2779998779296875,5.340000152587891,5.3460001945495605,5.193999767303467,4004500.0,0.09683445003699909,54.13570712551309,73.70031438112855,17.743176754833033,-0.013089037212467791
208,2011-04-26,TSLA,5.386000156402588,5.331999778747559,5.449999809265137,5.26200008392334,7000000.0,0.10938325691850803,55.511990458127755,88.27065282141551,22.268681114824147,0.0204623495586862
209,2011-04-27,TSLA,5.415999889373779,5.386000156402588,5.4720001220703125,5.326000213623047,4984500.0,0.12036155122884473,55.89232266884742,91.66805529181138,23.22385443025682,0.00556994654660925
210,2011-04-28,TSLA,5.5320000648498535,5.414000034332275,5.538000106811523,5.343999862670898,8000000.0,0.13684471181785263,57.35078653192776,100.25725955737967,26.134610502456685,0.02141805351652004
211,2011-04-29,TSLA,5.519999980926514,5.538000106811523,5.573999881744385,5.484000205993652,3630000.0,0.1472421134678461,57.14856114341571,105.43551858509669,27.732123668071086,-0.002169212542058374
212,2011-05-02,TSLA,5.489999771118164,5.519999980926514,5.559999942779541,5.4120001792907715,3923000.0,0.15131707408067907,56.63211817212409,91.78441737381115,22.087049903946728,-0.005434820636233795
213,2011-05-03,TSLA,5.374000072479248,5.47599983215332,5.478000164031982,5.300000190734863,4569500.0,0.1435317593089227,54.656448624214114,65.3460225194205,13.729273109400216,-0.021129272035523283
214,2011-05-04,TSLA,5.3379998207092285,5.355999946594238,5.400000095367432,5.150000095367432,5222500.0,0.13292464936013193,54.05106910687069,41.56607482912232,3.5778843960077427,-0.006698967488738994
215,2011-05-05,TSLA,5.288000106811523,5.440000057220459,5.48799991607666,5.234000205993652,6092500.0,0.1191108438136883,53.20438966094398,48.219302312925876,8.689162023595367,-0.009366750763783682
216,2011-05-06,TSLA,5.423999786376953,5.380000114440918,5.539999961853027,5.323999881744385,4908500.0,0.11777964987736667,55.17990812652742,70.9820276536861,11.647562639681537,0.025718547053402485
217,2011-05-09,TSLA,5.581999778747559,5.400000095367432,5.599999904632568,5.369999885559082,4582000.0,0.1279984608131821,57.34410836046461,95.56155212991459,15.04261591526034,0.02912979325099574
218,2011-05-10,TSLA,5.665999889373779,5.6479997634887695,5.789999961853027,5.581999778747559,7676500.0,0.14124684301177926,58.44759458422656,147.75110326472378,24.821480241385313,0.015048390174796422
219,2011-05-11,TSLA,5.414000034332275,5.639999866485596,5.659999847412109,5.383999824523926,4812500.0,0.1299144272743309,54.10389193291007,77.6380265432334,10.635572512891883,-0.04447579596923634
220,2011-05-12,TSLA,5.533999919891357,5.414000034332275,5.547999858856201,5.329999923706055,3140000.0,0.12912788775578754,55.72479780792902,68.04982131186068,7.087455216174749,0.022164736756209225
221,2011-05-13,TSLA,5.510000228881836,5.599999904632568,5.638000011444092,5.460000038146973,3307500.0,0.12512560500352699,55.320578804025196,95.67539088180114,12.109264983730574,-0.004336771116178917
222,2011-05-16,TSLA,5.320000171661377,5.5980000495910645,5.5980000495910645,5.309999942779541,3778500.0,0.10540728133576405,52.21842495416599,42.23552509208298,2.262071461056695,-0.034482767573136064
223,2011-05-17,TSLA,5.191999912261963,5.400000095367432,5.400000095367432,5.144000053405762,6171000.0,0.07854638307752193,50.25446927408213,-28.587006020981086,7.3636313617956475,-0.02406019835887352
224,2011-05-18,TSLA,5.269999980926514,5.21999979019165,5.294000148773193,5.104000091552734,3647500.0,0.06282863182210718,51.40657624956679,-36.753039842776694,9.556490545595132,0.015023125959678474
225,2011-05-19,TSLA,5.639999866485596,5.406000137329102,5.688000202178955,5.320000171661377,13275500.0,0.07931381816039984,56.36561455206917,94.35198464697405,12.30196544109257,0.07020870719131067
226,2011-05-20,TSLA,5.593999862670898,5.6519999504089355,5.656000137329102,5.46999979019165,4212500.0,0.08765618537366215,55.63539961909956,100.03631948555037,12.301965441092554,-0.008156029238234885
227,2011-05-23,TSLA,5.363999843597412,5.52400016784668,5.52400016784668,5.323999881744385,4318000.0,0.07484571770814608,52.14147872187985,31.736798910973278,3.553537785044097,-0.04111548529135489
228,2011-05-24,TSLA,5.343999862670898,5.4039998054504395,5.5,5.320000171661377,3068500.0,0.06236064382405182,51.84857583343398,22.743080807065457,3.317838868375423,-0.0037285573284245865
